"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/pr3566"	"EMILIO"	"PINCHIA"	"18420425"	"19340508"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3566"	"EMILIO"	"PINCHIA"	"18420425"	"19340508"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3581"	"MICHELE"	"PIRONTI"	"18140125"	"18851014"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3583"	"GIULIO"	"PRINETTI DI MERATE"	"18510606"	"19080609"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3583"	"GIULIO"	"PRINETTI DI MERATE"	"18510606"	"19080609"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr3583"	"GIULIO"	"PRINETTI DI MERATE"	"18510606"	"19080609"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3599"	"LEOPOLDO"	"PULLÈ"	"18350417"	"19170323"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3603"	"GIUSEPPE"	"PISANELLI"	"18121229"	"18790405"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3624"	"LUIGI"	"RAVA"	"18601201"	"19380512"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3624"	"LUIGI"	"RAVA"	"18601201"	"19380512"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3624"	"LUIGI"	"RAVA"	"18601201"	"19380512"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3624"	"LUIGI"	"RAVA"	"18601201"	"19380512"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3624"	"LUIGI"	"RAVA"	"18601201"	"19380512"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3624"	"LUIGI"	"RAVA"	"18601201"	"19380512"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3637"	"GIACOMO"	"REGGIO"	"18580705"	"19501003"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3673"	"CARLO ALBERTO"	"RACCHIA"	"18330831"	"18960312"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3673"	"CARLO ALBERTO"	"RACCHIA"	"18330831"	"18960312"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3673"	"CARLO ALBERTO"	"RACCHIA"	"18330831"	"18960312"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3679"	"MATTEO"	"RAELI"	"18121223"	"18751126"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3679"	"MATTEO"	"RAELI"	"18121223"	"18751126"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3694"	"AUGUSTO"	"RIBOTY"	"18161129"	"18920209"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3694"	"AUGUSTO"	"RIBOTY"	"18161129"	"18920209"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3695"	"BETTINO"	"RICASOLI"	"18090309"	"18801023"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3695"	"BETTINO"	"RICASOLI"	"18090309"	"18801023"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3695"	"BETTINO"	"RICASOLI"	"18090309"	"18801023"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3699"	"GIOVANNI"	"RICCI"	"18130329"	"18921005"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3702"	"ANTONIO"	"TESO"	"18620921"	"19220618"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3702"	"ANTONIO"	"TESO"	"18620921"	"19220618"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3702"	"ANTONIO"	"TESO"	"18620921"	"19220618"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3712"	"TOMMASO"	"TITTONI"	"18551116"	"19310207"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3712"	"TOMMASO"	"TITTONI"	"18551116"	"19310207"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3712"	"TOMMASO"	"TITTONI"	"18551116"	"19310207"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3712"	"TOMMASO"	"TITTONI"	"18551116"	"19310207"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3712"	"TOMMASO"	"TITTONI"	"18551116"	"19310207"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3735"	"GUIDO"	"POMPILJ"	"18540318"	"19100508"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3735"	"GUIDO"	"POMPILJ"	"18540318"	"19100508"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3735"	"GUIDO"	"POMPILJ"	"18540318"	"19100508"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3748"	"DOMENICO"	"POZZI"	"18460309"	"19160709"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3748"	"DOMENICO"	"POZZI"	"18460309"	"19160709"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3749"	"MARCO"	"POZZO"	"18570905"	"19340819"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3749"	"MARCO"	"POZZO"	"18570905"	"19340819"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3763"	"VINCENZO"	"RICCIO"	"18581127"	"19280820"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3763"	"VINCENZO"	"RICCIO"	"18581127"	"19280820"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3763"	"VINCENZO"	"RICCIO"	"18581127"	"19280820"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3765"	"CESARE"	"RICOTTI MAGNANI"	"18220130"	"19170804"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3765"	"CESARE"	"RICOTTI MAGNANI"	"18220130"	"19170804"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3765"	"CESARE"	"RICOTTI MAGNANI"	"18220130"	"19170804"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3765"	"CESARE"	"RICOTTI MAGNANI"	"18220130"	"19170804"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3765"	"CESARE"	"RICOTTI MAGNANI"	"18220130"	"19170804"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3765"	"CESARE"	"RICOTTI MAGNANI"	"18220130"	"19170804"	"governo"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr347"	"FRANCESCO"	"PALLAVICINI ROSPIGLIOSI"	"18280302"	"18870114"		
"http://dati.camera.it/ocd/persona.rdf/pr3290"	"ELIA"	"MUSATTI"	"18690415"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3290"	"ELIA"	"MUSATTI"	"18690415"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3290"	"ELIA"	"MUSATTI"	"18690415"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3290"	"ELIA"	"MUSATTI"	"18690415"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3290"	"ELIA"	"MUSATTI"	"18690415"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr3292"	"NICOLÒ"	"MUSMECI"	"1819"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3292"	"NICOLÒ"	"MUSMECI"	"1819"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3301"	"GIUSEPPE"	"OSTINI"	"18570505"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3306"	"FRANCESCO"	"PACE"	"18600315"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3306"	"FRANCESCO"	"PACE"	"18600315"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3306"	"FRANCESCO"	"PACE"	"18600315"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3306"	"FRANCESCO"	"PACE"	"18600315"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3309"	"SALVATORE"	"PACELLI"	"18360702"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr3309"	"SALVATORE"	"PACELLI"	"18360702"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr3311"	"GIULIO"	"PADOVANI"	"18100715"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3316"	"PIETRO"	"MUTI"	"1797"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3319"	"GIUSEPPE"	"NANNI"	"1834"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3319"	"GIUSEPPE"	"NANNI"	"1834"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr3319"	"GIUSEPPE"	"NANNI"	"1834"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr3319"	"GIUSEPPE"	"NANNI"	"1834"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr3319"	"GIUSEPPE"	"NANNI"	"1834"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3319"	"GIUSEPPE"	"NANNI"	"1834"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3320"	"LUIGI"	"NAPODANO"	"18420430"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr3320"	"LUIGI"	"NAPODANO"	"18420430"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr3320"	"LUIGI"	"NAPODANO"	"18420430"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3320"	"LUIGI"	"NAPODANO"	"18420430"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3320"	"LUIGI"	"NAPODANO"	"18420430"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3320"	"LUIGI"	"NAPODANO"	"18420430"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3321"	"CESARE"	"NAPOLETANO"	"1814"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3322"	"FEDERICO"	"NAPOLI"	"18190211"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3322"	"FEDERICO"	"NAPOLI"	"18190211"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3323"	"ALESSANDRO"	"NARDUCCI"	"18320120"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3323"	"ALESSANDRO"	"NARDUCCI"	"18320120"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3323"	"ALESSANDRO"	"NARDUCCI"	"18320120"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3323"	"ALESSANDRO"	"NARDUCCI"	"18320120"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3329"	"ILDEBRANDO"	"NAZZANI"	"18460307"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3330"	"ADELFO"	"NEGRETTI"	"18850306"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3330"	"ADELFO"	"NEGRETTI"	"18850306"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3336"	"LUIGI"	"NERVO"	"182405"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3342"	"SAVERIO"	"NICOLAI"	"18090410"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3342"	"SAVERIO"	"NICOLAI"	"18090410"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3349"	"GUSTAVO"	"NIGRA"	"18471105"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3355"	"ANTONINO"	"PARLAPIANO VELLA"	"18811013"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3357"	"EMILIO"	"PARODI"	"18671105"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3357"	"EMILIO"	"PARODI"	"18671105"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3359"	"CELESTE"	"PARONCILLI"	"18310107"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3364"	"GIUSEPPE"	"PASELLA"	"1801"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3365"	"GIUSEPPE"	"PASETTI"	"1823"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3375"	"VINCENZO"	"PAGELLA"	"18790528"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3375"	"VINCENZO"	"PAGELLA"	"18790528"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3380"	"TOMMASO"	"PALAMENGHI CRISPI"	"18610718"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3380"	"TOMMASO"	"PALAMENGHI CRISPI"	"18610718"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3386"	"RAFFAELE"	"PALIZZOLO"	"184307"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3386"	"RAFFAELE"	"PALIZZOLO"	"184307"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3386"	"RAFFAELE"	"PALIZZOLO"	"184307"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3386"	"RAFFAELE"	"PALIZZOLO"	"184307"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3386"	"RAFFAELE"	"PALIZZOLO"	"184307"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr339"	"SERAFINO"	"NAYTANA"	"1806"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_05"
"http://dati.camera.it/ocd/persona.rdf/pr339"	"SERAFINO"	"NAYTANA"	"1806"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_06"
"http://dati.camera.it/ocd/persona.rdf/pr3393"	"PIETRO"	"PALOMBA"	"1808"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr340"	"MATTEO"	"ARMINJON"	"17930224"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_02"
"http://dati.camera.it/ocd/persona.rdf/pr340"	"MATTEO"	"ARMINJON"	"17930224"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_05"
"http://dati.camera.it/ocd/persona.rdf/pr3400"	"FERDINANDO"	"PANDOLA"	"1833"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3400"	"FERDINANDO"	"PANDOLA"	"1833"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3403"	"GINO"	"PANEBIANCO"	"18800915"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3403"	"GINO"	"PANEBIANCO"	"18800915"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3404"	"ENRICO"	"PANI ROSSI"	"18350428"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr3406"	"GIACOMO"	"PANIZZA"	"18500312"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr3408"	"PIETRO"	"PANSINI"	"18490506"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3416"	"STEFANO"	"PAOLINO"	"18851101"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3416"	"STEFANO"	"PAOLINO"	"18851101"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr3418"	"GIUSEPPE"	"PAOLUCCI"	"1811"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3426"	"VINCENZO"	"PAPARO"	"1804"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3428"	"GAETANO"	"PARENTI"	"1792"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3434"	"LEOPOLDO"	"PIACENTINI"	"18411128"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3440"	"ALARICO"	"PIATTI"	"18401208"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr3445"	"ALBERTO"	"PICCAROLI"	"18380814"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr3445"	"ALBERTO"	"PICCAROLI"	"18380814"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr3446"	"MARIO"	"PICCINATO"	"18720121"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3455"	"RODRIGO"	"NOLLI"	"18260124"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3459"	"ALESSANDRO"	"NOVELLI"	"18400122"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3473"	"GIOVANNI"	"PICCOLOMINI"	"1832"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3474"	"GIOVANNI BATTISTA"	"PICONE"	"1813"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr3479"	"PIERO"	"PIERI"	"1817"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3479"	"PIERO"	"PIERI"	"1817"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3482"	"ERNESTO"	"PIETRIBONI"	"18740710"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr3482"	"ERNESTO"	"PIETRIBONI"	"18740710"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr3492"	"ENRICO AMILCARE"	"PEIRANO"	"18520403"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr3493"	"PASQUALE"	"PELAGALLI"	"1826"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr3493"	"PASQUALE"	"PELAGALLI"	"1826"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr3493"	"PASQUALE"	"PELAGALLI"	"1826"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr3493"	"PASQUALE"	"PELAGALLI"	"1826"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr3495"	"GIACINTO"	"PELLATIS"	"1818"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
